preds,statements,ids,tokens,extra
"Jean-Luc Grand-Pierre's performance during his debut in the American Hockey League was as follows: Team - Rochester Americans, League - AHL, Season - 1997-98, GP (Games Played) - 75, G (Goals) - 4, A (Assists) - 6, Pts (Points) - 10, PIM (Penalties in Minutes) - 211.",How effective was Jean-Luc Grand-Pierre's performance during his debit in the American Hockey League? ,17130.0,9186,How did Jean-Luc Grand-Pierre perform during his debut in the American Hockey League?;What was Jean-Luc Grand-Pierre's performance during his debut in the American Hockey League?
Remalda Kergytė-Dauskurdienė finished 52nd in the 2009 World Championships.,What was the success of Remalda Kergytė-Dauskurdienė in 2009 World Championships?,12708.0,6073,What was Remalda Kergytė-Dauskurdienė's performance in the 2009 World Championships?; What was the success of Remalda Kergytė-Dauskurdienė in 2009 World Championships?;What was the success of Remalda Kergytė-Dauskurdienė in 2009 Lithuanian Athletics Championships?
"Yes, Kellie Pickler received a Platinum certification in her discography.",Did Kellie Pickler receive any certifications in her discography?,1711.0,6000, Did any of Kellie Pickler's singles receive certifications?;What singles did Kellie Pickler release?;What certifications did Kellie Pickler receive in her discography?
The Conservative party did not have any data in the East Surrey area.,How did the Conservative party perform in East Surrey?,12860.0,3416,What was the vote count for the Conservative party in East Surrey? What was the percentage of votes received by the Conservative party in East Surrey?;How did the Conservative party perform in East Surrey in the recent election?
The New Classic won the Favorite Rap/Hip-Hop Album and Breakthrough Artist Release awards in 2014.,Which awards did The New Classic win in 2014?,15578.0,4943,What awards were nominated for in 2014?; Which awards did The New Classic win?;What awards did The New Classic win in 2014?
"The song ""Lemonade"" was first released in Italy, Romania, and Japan on June 12, 2012.","When was the song ""Lemonade"" first released in Italy, Romania and Japan?",1962.0,3498,"When was the song ""Lemonade"" first released in Italy?; When was the song ""Lemonade"" first released in Romania and Japan?"
"Yes, Judith Light has won a Tony Award.",Did Judith Light ever win Tony Awards?,1859.0,6310,What awards has Judith Light won?; Did Judith Light win a Tony Award?;Has Judith Light ever won a Tony Award?
"Kirani James was very effective during the 2016 summer Olympics, achieving a time of 44.02 seconds and qualifying for the next round with a Season's Best (SB) performance.",How effective was Kirani James during the 2016 summer olympics? ,7944.0,5853,What was Kirani James' time in the 400m race during the 2016 summer olympics?;How did Kirani James perform during the 2016 summer Olympics?; What was Kirani James' reaction time during the 400m race in the 2016 summer olympics?
"Two Days, One Night obtained nominations for the Palme d'Or and a Special Prize in 2014.","What awards and nominations did Two Days, One Night obtain in 2014?",2587.0,5152," What nominations did Two Days, One Night obtain in 2014?;What awards and nominations did Two Days, One Night receive in 2014?;What award did Two Days, One Night obtain in 2014?"
"Jeannie Berlin appeared in ""Sheila Levine Is Dead and Living in New York"" in 1975, ""Margaret"" in 2011, ""Inherent Vice"" in 2014, and ""Café Society"" and ""The Night Of"" in 2016.","What films and miniseries did Jeannie Berlin appear in in 1975, 2011, 2014, and 2016?",14354.0,5054,"What films and miniseries did Jeannie Berlin appear in?; What films and miniseries did Jeannie Berlin appear in in 2011, 2014, and 2016?;What films and miniseries did Jeannie Berlin appear in in 1975?"
The highlights of Molly Seidel's career in 2018 in the event held in Scotland were her 3rd place finish in the 6 km race and Team USA's 3rd place finish with 81 points.,What were the highlights of Molly Seidel career in 2018 in the event that was held in Scotland?,12330.0,5335,What were the highlights of Molly Seidel's career in 2018?;what events did Molly Seidel participate in 2018?; what were her highlights in the event held in Scotland?
"The National Union won 130 seats and the turnout during that election was 981,263 votes.",How many seats did the National Union win and what was the turnout during that election?,17258.0,3694,What was the turnout during the election for the National Union party and how many seats did they win?;How many seats did the National Union win? What was the turnout during that election?
Hannu Järvenpää played 114 games for the National Hockey League (NHL).,How many games and when did Hannu Järvenpää play for the National Hockey League (NHL)?,2119.0,11953,What is Hannu Järvenpää's team and league for the 1993-94 season?;How many games did Hannu Järvenpää play for the National Hockey League (NHL)?; How many games did Hannu Järvenpää play in the NHL?
Thomas Gibson appeared in the role of [No data from database] in 70 or more episodes throughout his career.,"Throughout his career, which roles did Thomas Gibson appear as in 70 or more episodes?",21341.0,5377,In which roles did Thomas Gibson appear in 70 or more episodes throughout his career?; in how many episodes did Thomas Gibson appear in each role?;what roles did Thomas Gibson appear as in his career?
The winner of the first heat is Josef Craig with a record time of 4:45.79.,Who won the first heat and what's the record?,285.0,5190,What is the record for the first heat?;Who won the first heat?; What is the record for the first heat?
Judy Kuhn's most recent role was M’Lynn and she performed it at The Cape Playhouse.,What and where was Judy Kuhn's most recent role?,14841.0,4885,What was Judy Kuhn's role in 2013?; Where was Judy Kuhn's role in 2013?;What was Judy Kuhn's most recent role and where did she perform it?
"No, John Howard Davies did not play any title roles in his career.",Did John Howard Davies play any title roles in his career?,1748.0,3266,What titles did John Howard Davies play in his career?;Did John Howard Davies play any title roles in his career?
"Duchovny voiced Jason Fly in the video game ""XIII"" released in 2003 and Ethan Cole in the video game ""Area 51"" released in 2005.",Who did Duchovny voice in the video games released in 2003 and 2005?,11448.0,5062, What video game did Duchovny voice in 2005?;What video game did Duchovny voice in 2003?;Which characters did Duchovny voice in the video games released in 2003 and 2005?
Annaleigh Ashford did not reprise any role on Broadway in 2016.,What role did Annaleigh Ashford reprise (and in which theatre) on Broadway in 2016?,14667.0,5017, In which theatre did Annaleigh Ashford reprise the role?;In which theatre did Annaleigh Ashford reprise a role on Broadway in 2016?;What role did Annaleigh Ashford reprise on Broadway in 2016?
Rachel House received the Chapman Tripp Theatre Award and the New Zealand Listener Award in 2001.,What awards did Rachel House receive in 2001?,7952.0,5530,What awards did Rachel House receive in 2001?; In which years did Rachel House receive awards?;What awards did Rachel House receive?
"The top two candidates in the 2005 Pengkalan Pasir by-election were ""Registered electors"" and ""Turnout"", with 18411 votes and 15450 votes respectively.","In the 2005 Pengkalan Pasir by-election, who were the top two candidates and how many votes did each candidate receive?",21495.0,5053,What were the top two candidates in the 2005 Pengkalan Pasir by-election and how many votes did each candidate receive?;who were the top two candidates in the 2005 Pengkalan Pasir by-election?; how many votes did each candidate receive?
Daniel Zeichner won the election by receiving more votes than his closest opponent.,How did Daniel Zeichner win the election compared to his closest opponent?,2125.0,4483, What were the number of votes for his closest opponent?;What were the number of votes for Daniel Zeichner?;How did Daniel Zeichner win the election?
The query cannot be answered based on the provided information.,Who won the gold medal and whom did they defeat?,10434.0,5087,Who won the gold medal in the race?;Who won the gold medal?; Whom did the gold medal winner defeat?
Frédéric St-Denis went on to play in the AHL and NHL after five seasons in the QMJHL league.,What happened to Frédéric St-Denis after five seasons in the QMJHL league?,1750.0,14458, What was Frédéric St-Denis' performance after five seasons in the QMJHL league?;What were Frédéric St-Denis' statistics in the QMJHL league?;What was Frédéric St-Denis' performance in the QMJHL league?
Germany Alex Ernst and Germany Maik Hoffmann,Which two teams joined the Mousesports on 2018-07-30?,8970.0,3468,Which teams joined Mousesports on 2018-07-30?;What is the ID and name of the team that joined Mousesports on 2018-07-30?
Dreama Walker played the role of Harper Grace in the Seven Deadly Sins.,What did Dreama Walker play in the Seven Deadly Sins?,449.0,3588,"What role did Dreama Walker play in the Seven Deadly Sins?;What roles did Dreama Walker play in Law & Order, The Grim Sleeper, and Mercy? What role did she play in The Seven Deadly Sins?"
"Eric Close starred as Travis Tanner in the show ""Suits"" in the years 2011-15.",Which show did Eric Close star as Travis Tanner and which year?,8101.0,4768,What shows did Eric Close star in?; In which year did Eric Close star as Travis Tanner?;In which show did Eric Close star as Travis Tanner and in which year?
Dear Wendy,Which films did Jamie Bell appear in in 2004 and 2005?,21352.0,4737, What films did Jamie Bell appear in in 2005?;What films did Jamie Bell appear in in 2004?;In which films did Jamie Bell appear in 2004 and 2005?
"Haya Harareet appeared in ""Ben-Hur"" in 1962 and ""The Bible: In the Beginning..."" in 1964.",What films did Haya Harareet appear in in two consecutive years?,10248.0,3683,What film did Haya Harareet appear in in 1964? What film did Haya Harareet appear in in 1962?;In which consecutive years did Haya Harareet appear in films?
